Deutschl,fink,deut0501,B-
Deutschl,fink,deut0267,C
Deutschl,fink,deut0273,F
Deutschl,fink,deut0515,A
Deutschl,fink,deut0529,G
Deutschl,fink,deut0298,G
Deutschl,fink,deut0065,G
Deutschl,fink,deut0071,A
Deutschl,fink,deut0059,C
Deutschl,fink,deut0058,G
Deutschl,fink,deut0070,F
Deutschl,fink,deut0064,G
Deutschl,fink,deut0299,G
Deutschl,fink,deut0528,B-
Deutschl,fink,deut0272,C
Deutschl,fink,deut0514,C
Deutschl,fink,deut0500,E
Deutschl,fink,deut0266,B-
Deutschl,fink,deut0448,F
Deutschl,fink,deut0306,G
Deutschl,fink,deut0460,F
Deutschl,fink,deut0474,f
Deutschl,fink,deut0312,F
Deutschl,fink,deut0138,C
Deutschl,fink,deut0104,D
Deutschl,fink,deut0110,F
Deutschl,fink,deut0106,C
Deutschl,fink,deut0112,D
Deutschl,fink,deut0462,C
Deutschl,fink,deut0304,G
Deutschl,fink,deut0310,B-
Deutschl,fink,deut0476,E-
Deutschl,fink,deut0338,C
Deutschl,fink,deut0489,E
Deutschl,fink,deut0516,E-
Deutschl,fink,deut0270,C
Deutschl,fink,deut0264,C
Deutschl,fink,deut0502,E
Deutschl,fink,deut0258,C
Deutschl,fink,deut0072,A
Deutschl,fink,deut0066,G
Deutschl,fink,deut0099,F
Deutschl,fink,deut0098,F
Deutschl,fink,deut0067,D
Deutschl,fink,deut0073,C
Deutschl,fink,deut0259,E-
Deutschl,fink,deut0265,G
Deutschl,fink,deut0503,F
Deutschl,fink,deut0517,E-
Deutschl,fink,deut0271,G
Deutschl,fink,deut0488,E-
Deutschl,fink,deut0339,G
Deutschl,fink,deut0311,A
Deutschl,fink,deut0477,A
Deutschl,fink,deut0463,C
Deutschl,fink,deut0305,F
Deutschl,fink,deut0113,F
Deutschl,fink,deut0107,G
Deutschl,fink,deut0122,G
Deutschl,fink,deut0136,A
Deutschl,fink,deut0308,G
Deutschl,fink,deut0320,A
Deutschl,fink,deut0446,G
Deutschl,fink,deut0452,B-
Deutschl,fink,deut0334,E-
Deutschl,fink,deut0485,G
Deutschl,fink,deut0491,G
Deutschl,fink,deut0268,C
Deutschl,fink,deut0254,G
Deutschl,fink,deut0532,E-
Deutschl,fink,deut0526,D
Deutschl,fink,deut0240,E-
Deutschl,fink,deut0297,G
Deutschl,fink,deut0283,D
Deutschl,fink,deut0056,e
Deutschl,fink,deut0042,G
Deutschl,fink,deut0095,G
Deutschl,fink,deut0081,D
Deutschl,fink,deut0080,E-
Deutschl,fink,deut0094,G
Deutschl,fink,deut0043,F
Deutschl,fink,deut0057,A
Deutschl,fink,deut0282,C
Deutschl,fink,deut0296,D
Deutschl,fink,deut0527,C
Deutschl,fink,deut0241,B-
Deutschl,fink,deut0255,F
Deutschl,fink,deut0533,B-
Deutschl,fink,deut0269,B-
Deutschl,fink,deut0490,E-
Deutschl,fink,deut0484,F
Deutschl,fink,deut0453,D
Deutschl,fink,deut0335,C
Deutschl,fink,deut0321,G
Deutschl,fink,deut0447,E-
Deutschl,fink,deut0309,G
Deutschl,fink,deut0137,G
Deutschl,fink,deut0123,F
Deutschl,fink,deut0109,C
Deutschl,fink,deut0135,G
Deutschl,fink,deut0121,F
Deutschl,fink,deut0479,E-
Deutschl,fink,deut0337,G
Deutschl,fink,deut0451,B-
Deutschl,fink,deut0445,G
Deutschl,fink,deut0323,F
Deutschl,fink,deut0492,A
Deutschl,fink,deut0486,F
Deutschl,fink,deut0519,E-
Deutschl,fink,deut0243,G
Deutschl,fink,deut0525,E-
Deutschl,fink,deut0531,F
Deutschl,fink,deut0257,A
Deutschl,fink,deut0280,E-
Deutschl,fink,deut0294,F
Deutschl,fink,deut0069,F
Deutschl,fink,deut0041,G
Deutschl,fink,deut0055,A
Deutschl,fink,deut0082,D
Deutschl,fink,deut0096,G
Deutschl,fink,deut0097,F
Deutschl,fink,deut0083,C
Deutschl,fink,deut0054,G
Deutschl,fink,deut0040,B-
Deutschl,fink,deut0068,C
Deutschl,fink,deut0295,G
Deutschl,fink,deut0281,E-
Deutschl,fink,deut0530,F
Deutschl,fink,deut0256,G
Deutschl,fink,deut0242,C
Deutschl,fink,deut0524,F
Deutschl,fink,deut0518,C
Deutschl,fink,deut0487,A-
Deutschl,fink,deut0493,B-
Deutschl,fink,deut0444,G
Deutschl,fink,deut0322,G
Deutschl,fink,deut0336,A
Deutschl,fink,deut0450,G
Deutschl,fink,deut0478,E
Deutschl,fink,deut0120,B-
Deutschl,fink,deut0134,G
Deutschl,fink,deut0108,E
Deutschl,fink,deut0130,A
Deutschl,fink,deut0124,B-
Deutschl,fink,deut0118,F
Deutschl,fink,deut0454,G
Deutschl,fink,deut0332,G
Deutschl,fink,deut0326,A
Deutschl,fink,deut0440,F
Deutschl,fink,deut0468,C
Deutschl,fink,deut0497,C
Deutschl,fink,deut0483,E-
Deutschl,fink,deut0520,E-
Deutschl,fink,deut0246,G
Deutschl,fink,deut0252,B-
Deutschl,fink,deut0534,F
Deutschl,fink,deut0508,E
Deutschl,fink,deut0285,D
Deutschl,fink,deut0291,C
Deutschl,fink,deut0044,F
Deutschl,fink,deut0050,G
Deutschl,fink,deut0078,B-
Deutschl,fink,deut0087,G
Deutschl,fink,deut0093,C
Deutschl,fink,deut0092,C
Deutschl,fink,deut0086,F
Deutschl,fink,deut0079,F
Deutschl,fink,deut0051,F
Deutschl,fink,deut0045,F
Deutschl,fink,deut0290,G
Deutschl,fink,deut0284,G
Deutschl,fink,deut0509,E-
Deutschl,fink,deut0253,A
Deutschl,fink,deut0535,A-
Deutschl,fink,deut0521,C
Deutschl,fink,deut0247,D
Deutschl,fink,deut0482,A
Deutschl,fink,deut0496,E-
Deutschl,fink,deut0469,E
Deutschl,fink,deut0327,D
Deutschl,fink,deut0441,E-
Deutschl,fink,deut0455,G
Deutschl,fink,deut0333,G
Deutschl,fink,deut0119,F
Deutschl,fink,deut0125,B-
Deutschl,fink,deut0131,E-
Deutschl,fink,deut0127,G
Deutschl,fink,deut0133,D
Deutschl,fink,deut0443,D
Deutschl,fink,deut0325,G
Deutschl,fink,deut0331,C
Deutschl,fink,deut0457,F
Deutschl,fink,deut0319,G
Deutschl,fink,deut0480,F
Deutschl,fink,deut0494,A
Deutschl,fink,deut0537,A-
Deutschl,fink,deut0251,D
Deutschl,fink,deut0245,C
Deutschl,fink,deut0523,D-
Deutschl,fink,deut0279,E-
Deutschl,fink,deut0292,C
Deutschl,fink,deut0286,G
Deutschl,fink,deut0053,C
Deutschl,fink,deut0047,C
Deutschl,fink,deut0090,a
Deutschl,fink,deut0084,F
Deutschl,fink,deut0085,F
Deutschl,fink,deut0091,G
Deutschl,fink,deut0046,F
Deutschl,fink,deut0052,C
Deutschl,fink,deut0287,G
Deutschl,fink,deut0293,G
Deutschl,fink,deut0278,D
Deutschl,fink,deut0244,E
Deutschl,fink,deut0522,A
Deutschl,fink,deut0536,E
Deutschl,fink,deut0250,C
Deutschl,fink,deut0495,B-
Deutschl,fink,deut0481,A
Deutschl,fink,deut0318,D
Deutschl,fink,deut0330,D
Deutschl,fink,deut0456,E
Deutschl,fink,deut0442,A
Deutschl,fink,deut0324,C
Deutschl,fink,deut0132,F
Deutschl,fink,deut0126,C
Deutschl,fink,deut0169,C
Deutschl,fink,deut0141,C
Deutschl,fink,deut0155,F
Deutschl,fink,deut0182,C
Deutschl,fink,deut0196,c
Deutschl,fink,deut0419,A
Deutschl,fink,deut0425,E-
Deutschl,fink,deut0343,C
Deutschl,fink,deut0357,E-
Deutschl,fink,deut0431,D
Deutschl,fink,deut0380,D
Deutschl,fink,deut0394,C
Deutschl,fink,deut0551,d
Deutschl,fink,deut0237,A
Deutschl,fink,deut0223,E-
Deutschl,fink,deut0545,G
Deutschl,fink,deut0009,G
Deutschl,fink,deut0035,G
Deutschl,fink,deut0021,C
Deutschl,fink,deut0020,F
Deutschl,fink,deut0034,F
Deutschl,fink,deut0008,A
Deutschl,fink,deut0222,E-
Deutschl,fink,deut0544,F
Deutschl,fink,deut0550,G
Deutschl,fink,deut0236,C
Deutschl,fink,deut0395,A
Deutschl,fink,deut0381,E-
Deutschl,fink,deut0356,B-
Deutschl,fink,deut0430,F
Deutschl,fink,deut0424,E-
Deutschl,fink,deut0342,B-
Deutschl,fink,deut0418,G
Deutschl,fink,deut0197,B-
Deutschl,fink,deut0183,F
Deutschl,fink,deut0154,C
Deutschl,fink,deut0140,D
Deutschl,fink,deut0168,B-
Deutschl,fink,deut0156,E-
Deutschl,fink,deut0142,D
Deutschl,fink,deut0195,D
Deutschl,fink,deut0181,C
Deutschl,fink,deut0368,G
Deutschl,fink,deut0432,C
Deutschl,fink,deut0354,D
Deutschl,fink,deut0340,B-
Deutschl,fink,deut0426,G
Deutschl,fink,deut0397,D
Deutschl,fink,deut0383,A
Deutschl,fink,deut0208,F
Deutschl,fink,deut0546,G
Deutschl,fink,deut0220,F
Deutschl,fink,deut0234,C
Deutschl,fink,deut0552,B-
Deutschl,fink,deut0022,C
Deutschl,fink,deut0036,F
Deutschl,fink,deut0037,E
Deutschl,fink,deut0023,G
Deutschl,fink,deut0235,F
Deutschl,fink,deut0553,F
Deutschl,fink,deut0547,C
Deutschl,fink,deut0221,E-
Deutschl,fink,deut0209,B-
Deutschl,fink,deut0382,C
Deutschl,fink,deut0396,C
Deutschl,fink,deut0341,F
Deutschl,fink,deut0427,F
Deutschl,fink,deut0433,G
Deutschl,fink,deut0355,B-
Deutschl,fink,deut0369,A
Deutschl,fink,deut0180,C
Deutschl,fink,deut0194,G
Deutschl,fink,deut0143,G
Deutschl,fink,deut0157,G
Deutschl,fink,deut0153,F
Deutschl,fink,deut0147,D
Deutschl,fink,deut0190,E
Deutschl,fink,deut0184,B-
Deutschl,fink,deut0351,e
Deutschl,fink,deut0437,G
Deutschl,fink,deut0423,D
Deutschl,fink,deut0345,B-
Deutschl,fink,deut0379,F
Deutschl,fink,deut0392,C
Deutschl,fink,deut0386,B-
Deutschl,fink,deut0225,C
Deutschl,fink,deut0543,E
Deutschl,fink,deut0557,F
Deutschl,fink,deut0231,F
Deutschl,fink,deut0219,D
Deutschl,fink,deut0027,G
Deutschl,fink,deut0033,D
Deutschl,fink,deut0032,C
Deutschl,fink,deut0026,C
Deutschl,fink,deut0218,A
Deutschl,fink,deut0556,e
Deutschl,fink,deut0230,F
Deutschl,fink,deut0224,B-
Deutschl,fink,deut0542,C
Deutschl,fink,deut0387,A
Deutschl,fink,deut0393,D
Deutschl,fink,deut0378,F
Deutschl,fink,deut0422,E
Deutschl,fink,deut0344,B-
Deutschl,fink,deut0350,E
Deutschl,fink,deut0436,D
Deutschl,fink,deut0185,C
Deutschl,fink,deut0191,A
Deutschl,fink,deut0146,F
Deutschl,fink,deut0152,C
Deutschl,fink,deut0144,C
Deutschl,fink,deut0150,G
Deutschl,fink,deut0178,A
Deutschl,fink,deut0187,G
Deutschl,fink,deut0193,G
Deutschl,fink,deut0346,B-
Deutschl,fink,deut0420,D
Deutschl,fink,deut0434,B-
Deutschl,fink,deut0352,D
Deutschl,fink,deut0408,C
Deutschl,fink,deut0385,F
Deutschl,fink,deut0391,A
Deutschl,fink,deut0232,C
Deutschl,fink,deut0554,A
Deutschl,fink,deut0540,F
Deutschl,fink,deut0226,F
Deutschl,fink,deut0030,G
Deutschl,fink,deut0024,a
Deutschl,fink,deut0018,b-
Deutschl,fink,deut0019,A
Deutschl,fink,deut0025,C
Deutschl,fink,deut0031,F
Deutschl,fink,deut0541,C
Deutschl,fink,deut0227,F
Deutschl,fink,deut0233,D
Deutschl,fink,deut0555,G
Deutschl,fink,deut0390,B-
Deutschl,fink,deut0384,B-
Deutschl,fink,deut0409,A
Deutschl,fink,deut0435,E
Deutschl,fink,deut0353,E-
Deutschl,fink,deut0347,F
Deutschl,fink,deut0421,E-
Deutschl,fink,deut0192,C
Deutschl,fink,deut0186,G
Deutschl,fink,deut0179,G
Deutschl,fink,deut0151,F
Deutschl,fink,deut0145,C
Deutschl,dva,deut4448,e
Deutschl,dva,deut4460,B-
Deutschl,dva,deut4474,A-
Deutschl,dva,deut4500,G
Deutschl,dva,deut4501,D
Deutschl,dva,deut4475,G
Deutschl,dva,deut4461,C
Deutschl,dva,deut4449,G
Deutschl,dva,deut4477,G
Deutschl,dva,deut4463,C
Deutschl,dva,deut4488,G
Deutschl,dva,deut4503,F
Deutschl,dva,deut4502,G
Deutschl,dva,deut4489,G
Deutschl,dva,deut4462,C
Deutschl,dva,deut4476,G
Deutschl,dva,deut4472,G
Deutschl,dva,deut4466,D
Deutschl,dva,deut4499,G
Deutschl,dva,deut4498,G
Deutschl,dva,deut4467,G
Deutschl,dva,deut4473,F
Deutschl,dva,deut4465,G
Deutschl,dva,deut4471,D
Deutschl,dva,deut4459,C
Deutschl,dva,deut4458,B-
Deutschl,dva,deut4470,F
Deutschl,dva,deut4464,G
Deutschl,dva,deut4403,G
Deutschl,dva,deut4417,G
Deutschl,dva,deut4416,F
Deutschl,dva,deut4402,C
Deutschl,dva,deut4428,G
Deutschl,dva,deut4414,G
Deutschl,dva,deut4400,F
Deutschl,dva,deut4399,D
Deutschl,dva,deut4398,C
Deutschl,dva,deut4401,G
Deutschl,dva,deut4415,G
Deutschl,dva,deut4429,G
Deutschl,dva,deut4411,C
Deutschl,dva,deut4405,G
Deutschl,dva,deut4439,F
Deutschl,dva,deut4438,G
Deutschl,dva,deut4404,F
Deutschl,dva,deut4410,G
Deutschl,dva,deut4406,D
Deutschl,dva,deut4412,G
Deutschl,dva,deut4413,A
Deutschl,dva,deut4407,G
Deutschl,dva,deut4422,E-
Deutschl,dva,deut4436,D
Deutschl,dva,deut4437,F
Deutschl,dva,deut4423,C
Deutschl,dva,deut4409,C
Deutschl,dva,deut4435,F
Deutschl,dva,deut4421,G
Deutschl,dva,deut4420,A
Deutschl,dva,deut4434,D
Deutschl,dva,deut4408,F
Deutschl,dva,deut4430,G
Deutschl,dva,deut4424,G
Deutschl,dva,deut4418,G
Deutschl,dva,deut4419,A
Deutschl,dva,deut4425,C
Deutschl,dva,deut4431,G
Deutschl,dva,deut4427,B-
Deutschl,dva,deut4433,D
Deutschl,dva,deut4432,E-
Deutschl,dva,deut4426,F
Deutschl,dva,deut4469,D
Deutschl,dva,deut4441,G
Deutschl,dva,deut4455,g
Deutschl,dva,deut4482,F
Deutschl,dva,deut4496,G
Deutschl,dva,deut4497,G
Deutschl,dva,deut4483,D
Deutschl,dva,deut4454,F
Deutschl,dva,deut4440,F
Deutschl,dva,deut4468,D
Deutschl,dva,deut4456,g
Deutschl,dva,deut4442,G
Deutschl,dva,deut4495,G
Deutschl,dva,deut4481,E-
Deutschl,dva,deut4480,G
Deutschl,dva,deut4494,G
Deutschl,dva,deut4443,G
Deutschl,dva,deut4457,C
Deutschl,dva,deut4453,F
Deutschl,dva,deut4447,A
Deutschl,dva,deut4490,G
Deutschl,dva,deut4484,G
Deutschl,dva,deut4485,D
Deutschl,dva,deut4491,G
Deutschl,dva,deut4446,G
Deutschl,dva,deut4452,G
Deutschl,dva,deut4444,C
Deutschl,dva,deut4450,F
Deutschl,dva,deut4478,C
Deutschl,dva,deut4487,G
Deutschl,dva,deut4493,G
Deutschl,dva,deut4492,G
Deutschl,dva,deut4486,G
Deutschl,dva,deut4479,D
Deutschl,dva,deut4451,G
Deutschl,dva,deut4445,D
Deutschl,allerkbd,deut3694,B-
Deutschl,allerkbd,deut3680,F
Deutschl,allerkbd,deut3723,F
Deutschl,allerkbd,deut3737,D
Deutschl,allerkbd,deut3736,E-
Deutschl,allerkbd,deut3722,F
Deutschl,allerkbd,deut3681,F
Deutschl,allerkbd,deut3695,G
Deutschl,allerkbd,deut3668,G
Deutschl,allerkbd,deut3683,d
Deutschl,allerkbd,deut3697,E
Deutschl,allerkbd,deut3734,G
Deutschl,allerkbd,deut3720,C
Deutschl,allerkbd,deut3708,G
Deutschl,allerkbd,deut3709,F
Deutschl,allerkbd,deut3721,G
Deutschl,allerkbd,deut3735,E-
Deutschl,allerkbd,deut3696,G
Deutschl,allerkbd,deut3682,G
Deutschl,allerkbd,deut3669,G
Deutschl,allerkbd,deut3679,a
Deutschl,allerkbd,deut3686,F
Deutschl,allerkbd,deut3692,G
Deutschl,allerkbd,deut3719,E-
Deutschl,allerkbd,deut3731,F
Deutschl,allerkbd,deut3725,G
Deutschl,allerkbd,deut3724,F
Deutschl,allerkbd,deut3730,g
Deutschl,allerkbd,deut3718,F
Deutschl,allerkbd,deut3693,F
Deutschl,allerkbd,deut3687,A
Deutschl,allerkbd,deut3678,F
Deutschl,allerkbd,deut3691,G
Deutschl,allerkbd,deut3685,F
Deutschl,allerkbd,deut3726,G
Deutschl,allerkbd,deut3732,F
Deutschl,allerkbd,deut3733,G
Deutschl,allerkbd,deut3727,F
Deutschl,allerkbd,deut3684,d
Deutschl,allerkbd,deut3690,a
Deutschl,allerkbd,deut3740,F
Deutschl,allerkbd,deut3754,F
Deutschl,allerkbd,deut3768,E-
Deutschl,allerkbd,deut3769,G
Deutschl,allerkbd,deut3755,G
Deutschl,allerkbd,deut3741,G
Deutschl,allerkbd,deut3757,G
Deutschl,allerkbd,deut3743,C
Deutschl,allerkbd,deut3742,G
Deutschl,allerkbd,deut3756,A
Deutschl,allerkbd,deut3752,D
Deutschl,allerkbd,deut3746,C
Deutschl,allerkbd,deut3747,A
Deutschl,allerkbd,deut3753,C
Deutschl,allerkbd,deut3745,C
Deutschl,allerkbd,deut3751,C
Deutschl,allerkbd,deut3750,E-
Deutschl,allerkbd,deut3744,B-
Deutschl,allerkbd,deut3761,C
Deutschl,allerkbd,deut3749,B-
Deutschl,allerkbd,deut3748,C
Deutschl,allerkbd,deut3760,F
Deutschl,allerkbd,deut3762,B-
Deutschl,allerkbd,deut3763,C
Deutschl,allerkbd,deut3767,G
Deutschl,allerkbd,deut3766,D
Deutschl,allerkbd,deut3772,G
Deutschl,allerkbd,deut3758,G
Deutschl,allerkbd,deut3764,C
Deutschl,allerkbd,deut3770,G
Deutschl,allerkbd,deut3771,G
Deutschl,allerkbd,deut3765,G
Deutschl,allerkbd,deut3759,B-
Deutschl,allerkbd,deut3676,c
Deutschl,allerkbd,deut3689,F
Deutschl,allerkbd,deut3702,D
Deutschl,allerkbd,deut3716,G
Deutschl,allerkbd,deut3717,F
Deutschl,allerkbd,deut3703,F
Deutschl,allerkbd,deut3688,F
Deutschl,allerkbd,deut3663,C
Deutschl,allerkbd,deut3677,G
Deutschl,allerkbd,deut3675,a
Deutschl,allerkbd,deut3715,G
Deutschl,allerkbd,deut3701,G
Deutschl,allerkbd,deut3729,F
Deutschl,allerkbd,deut3728,C
Deutschl,allerkbd,deut3700,F
Deutschl,allerkbd,deut3714,G
Deutschl,allerkbd,deut3674,F
Deutschl,allerkbd,deut3664,C
Deutschl,allerkbd,deut3670,G
Deutschl,allerkbd,deut3738,B-
Deutschl,allerkbd,deut3710,G
Deutschl,allerkbd,deut3704,C
Deutschl,allerkbd,deut3705,C
Deutschl,allerkbd,deut3711,C
Deutschl,allerkbd,deut3739,G
Deutschl,allerkbd,deut3671,G
Deutschl,allerkbd,deut3665,F
Deutschl,allerkbd,deut3673,A
Deutschl,allerkbd,deut3667,F
Deutschl,allerkbd,deut3698,E
Deutschl,allerkbd,deut3707,F
Deutschl,allerkbd,deut3713,G
Deutschl,allerkbd,deut3712,G
Deutschl,allerkbd,deut3706,G
Deutschl,allerkbd,deut3699,E
Deutschl,allerkbd,deut3666,G
Deutschl,allerkbd,deut3672,C
Czech,czech43,G
Czech,czech42,g
Czech,czech40,G
Czech,czech41,E
Czech,czech08,F
Czech,czech34,G
Czech,czech20,G
Czech,czech21,g
Czech,czech35,G
Czech,czech09,D
Czech,czech23,D
Czech,czech37,D
Czech,czech36,G
Czech,czech22,G
Czech,czech26,G
Czech,czech32,G
Czech,czech33,e
Czech,czech27,G
Czech,czech31,F
Czech,czech25,G
Czech,czech19,D
Czech,czech18,B-
Czech,czech24,G
Czech,czech30,G
Czech,czech29,G
Czech,czech15,F
Czech,czech01,G
Czech,czech14,G
Czech,czech28,g
Czech,czech02,g
Czech,czech16,g
Czech,czech17,g
Czech,czech03,F
Czech,czech07,G
Czech,czech13,g
Czech,czech12,G
Czech,czech06,D
Czech,czech10,D
Czech,czech04,D
Czech,czech38,C
Czech,czech39,G
Czech,czech05,G
Czech,czech11,d
Danmark,danmark5,A
Danmark,danmark4,e
Danmark,danmark6,G
Danmark,danmark7,d
Danmark,danmark3,g
Danmark,danmark2,d
Danmark,danmark1,G
Danmark,danmark9,d
Danmark,danmark8,d
England,england1,G
England,england2,d
England,england3,G
England,england4,G
France,france14,G
France,france01,C
France,france03,e
France,france02,e
France,france12,G
France,france06,F
France,france07,d
France,france13,G
France,france05,a
France,france11,G
France,france10,C
France,france04,D
France,france09,C
France,france08,d
Magyar,magyar12,g
Magyar,magyar06,G
Magyar,magyar07,G
Magyar,magyar13,G
Magyar,magyar39,g
Magyar,magyar05,G
Magyar,magyar11,D
Magyar,magyar10,F
Magyar,magyar04,e
Magyar,magyar38,G
Magyar,magyar14,G
Magyar,magyar28,G
Magyar,magyar29,g
Magyar,magyar15,G
Magyar,magyar01,A
Magyar,magyar17,G
Magyar,magyar03,G
Magyar,magyar02,G
Magyar,magyar16,G
Magyar,magyar44,g
Magyar,magyar45,G
Magyar,magyar42,e
Magyar,magyar43,g
Magyar,magyar41,F
Magyar,magyar40,F
Magyar,magyar33,G
Magyar,magyar27,G
Magyar,magyar26,G
Magyar,magyar32,g
Magyar,magyar18,G
Magyar,magyar24,G
Magyar,magyar30,G
Magyar,magyar31,G
Magyar,magyar25,G
Magyar,magyar19,G
Magyar,magyar21,G
Magyar,magyar35,D
Magyar,magyar09,d
Magyar,magyar08,C
Magyar,magyar34,D
Magyar,magyar20,G
Magyar,magyar36,g
Magyar,magyar22,G
Magyar,magyar23,G
Magyar,magyar37,d
Polska,polska22,G
Polska,polska23,G
Polska,polska09,F
Polska,polska21,D
Polska,polska20,g
Polska,polska08,F
Polska,polska24,C
Polska,polska18,G
Polska,polska19,G
Polska,polska25,g
Polska,polska17,g
Polska,polska03,g
Polska,polska02,G
Polska,polska16,G
Polska,polska14,g
Polska,polska15,C
Polska,polska01,C
Polska,polska05,d
Polska,polska11,g
Polska,polska10,G
Polska,polska04,g
Polska,polska12,e
Polska,polska06,A
Polska,polska07,F
Polska,polska13,g
Schweiz,suisse89,G
Schweiz,suisse62,F
Schweiz,suisse76,G
Schweiz,suisse77,G
Schweiz,suisse63,G
Schweiz,suisse88,G
Schweiz,suisse75,E-
Schweiz,suisse61,A
Schweiz,suisse49,G
Schweiz,suisse48,G
Schweiz,suisse60,G
Schweiz,suisse74,E-
Schweiz,suisse58,G
Schweiz,suisse70,G
Schweiz,suisse64,C
Schweiz,suisse65,C
Schweiz,suisse71,D
Schweiz,suisse59,G
Schweiz,suisse67,G
Schweiz,suisse73,A
Schweiz,suisse72,g
Schweiz,suisse66,C
Schweiz,suisse01,C
Schweiz,suisse15,b-
Schweiz,suisse29,G
Schweiz,suisse28,a
Schweiz,suisse14,C
Schweiz,suisse16,A
Schweiz,suisse02,C
Schweiz,suisse03,A
Schweiz,suisse17,a
Schweiz,suisse13,A
Schweiz,suisse07,F
Schweiz,suisse06,a
Schweiz,suisse12,G
Schweiz,suisse38,B-
Schweiz,suisse04,G
Schweiz,suisse10,A
Schweiz,suisse11,B-
Schweiz,suisse05,F
Schweiz,suisse39,G
Schweiz,suisse20,G
Schweiz,suisse34,C
Schweiz,suisse08,C
Schweiz,suisse09,A
Schweiz,suisse35,G
Schweiz,suisse21,G
Schweiz,suisse37,G
Schweiz,suisse23,G
Schweiz,suisse22,G
Schweiz,suisse36,A-
Schweiz,suisse32,D
Schweiz,suisse26,G
Schweiz,suisse27,G
Schweiz,suisse33,G
Schweiz,suisse19,A
Schweiz,suisse25,F
Schweiz,suisse31,B-
Schweiz,suisse30,A-
Schweiz,suisse24,G
Schweiz,suisse18,F
Schweiz,suisse80,G
Schweiz,suisse43,G
Schweiz,suisse57,G
Schweiz,suisse56,G
Schweiz,suisse42,B-
Schweiz,suisse81,G
Schweiz,suisse83,C
Schweiz,suisse54,B-
Schweiz,suisse40,A
Schweiz,suisse68,G
Schweiz,suisse69,g
Schweiz,suisse41,A-
Schweiz,suisse55,D
Schweiz,suisse82,G
Schweiz,suisse92,F
Schweiz,suisse86,C
Schweiz,suisse79,d
Schweiz,suisse51,G
Schweiz,suisse45,A
Schweiz,suisse44,F
Schweiz,suisse50,F
Schweiz,suisse78,G
Schweiz,suisse87,G
Schweiz,suisse93,G
Schweiz,suisse85,g
Schweiz,suisse91,F
Schweiz,suisse46,F
Schweiz,suisse52,F
Schweiz,suisse53,D
Schweiz,suisse47,C
Schweiz,suisse90,B-
Schweiz,suisse84,B-
Lothring,lothr011,E
Lothring,lothr005,G
Lothring,lothr039,F
Lothring,lothr038,G
Lothring,lothr004,E-
Lothring,lothr010,f
Lothring,lothr006,e
Lothring,lothr012,g
Lothring,lothr013,G
Lothring,lothr007,g
Lothring,lothr003,D
Lothring,lothr017,e
Lothring,lothr016,e
Lothring,lothr002,g
Lothring,lothr028,g
Lothring,lothr014,G
Lothring,lothr001,g
Lothring,lothr015,g
Lothring,lothr029,G
Lothring,lothr066,G
Lothring,lothr067,G
Lothring,lothr065,G
Lothring,lothr071,d
Lothring,lothr059,g
Lothring,lothr058,a
Lothring,lothr070,g
Lothring,lothr064,F
Lothring,lothr048,a
Lothring,lothr060,A
Lothring,lothr061,G
Lothring,lothr049,G
Lothring,lothr063,G
Lothring,lothr062,G
Lothring,lothr053,g
Lothring,lothr047,F
Lothring,lothr046,g
Lothring,lothr052,g
Lothring,lothr044,G
Lothring,lothr050,C
Lothring,lothr051,g
Lothring,lothr045,G
Lothring,lothr069,g
Lothring,lothr041,G
Lothring,lothr055,D
Lothring,lothr054,f#
Lothring,lothr040,F
Lothring,lothr068,D
Lothring,lothr056,F
Lothring,lothr042,B-
Lothring,lothr043,B-
Lothring,lothr057,g
Lothring,lothr030,G
Lothring,lothr024,G
Lothring,lothr018,g
Lothring,lothr019,g
Lothring,lothr025,D
Lothring,lothr031,G
Lothring,lothr027,G
Lothring,lothr033,d
Lothring,lothr032,G
Lothring,lothr026,F
Lothring,lothr022,g
Lothring,lothr036,G
Lothring,lothr037,g
Lothring,lothr023,F
Lothring,lothr009,F
Lothring,lothr035,d
Lothring,lothr021,D
Lothring,lothr020,G
Lothring,lothr034,G
Lothring,lothr008,g
Nederlan,neder012,G
Nederlan,neder006,C
Nederlan,neder007,G
Nederlan,neder013,d
Nederlan,neder039,F
Nederlan,neder005,C
Nederlan,neder011,C
Nederlan,neder010,G
Nederlan,neder004,d
Nederlan,neder038,d
Nederlan,neder014,G
Nederlan,neder028,G
Nederlan,neder029,G
Nederlan,neder015,F
Nederlan,neder001,d
Nederlan,neder017,G
Nederlan,neder003,F
Nederlan,neder002,d
Nederlan,neder016,a
Nederlan,neder059,F
Nederlan,neder071,a
Nederlan,neder065,G
Nederlan,neder064,D
Nederlan,neder070,a
Nederlan,neder058,F
Nederlan,neder066,G
Nederlan,neder072,d
Nederlan,neder073,G
Nederlan,neder067,B-
Nederlan,neder063,g
Nederlan,neder077,F
Nederlan,neder076,D
Nederlan,neder062,C
Nederlan,neder074,a
Nederlan,neder060,F
Nederlan,neder048,G
Nederlan,neder049,d
Nederlan,neder061,F
Nederlan,neder075,G
Nederlan,neder078,F
Nederlan,neder050,d
Nederlan,neder044,G
Nederlan,neder045,G
Nederlan,neder051,d
Nederlan,neder079,g
Nederlan,neder084,G
Nederlan,neder047,d
Nederlan,neder053,a
Nederlan,neder052,d
Nederlan,neder046,d
